wall_time,cam,rtp_seq,pipeline_ms,dropped_nals
15:48:01.908,1,22676,1.959,0
15:48:01.916,1,22748,0.572,0
15:48:01.918,0,9559,0.682,0
15:48:01.934,2,25274,0.414,0
15:48:01.943,1,22762,0.453,0
15:48:01.947,0,9571,0.311,0
15:48:01.970,2,25287,0.351,0
15:48:01.973,1,22772,0.369,0
15:48:01.987,0,9580,0.343,0
15:48:02.000,2,25298,0.384,0
15:48:02.017,1,22782,0.425,0
15:48:02.028,0,9587,0.363,0
15:48:02.042,2,25308,0.371,0
15:48:02.059,1,22793,0.392,0
15:48:02.070,0,9594,0.419,0
15:48:02.083,2,25320,0.306,0
15:48:02.101,1,22801,0.254,0
15:48:02.102,0,9601,0.337,0
15:48:02.124,2,25331,0.383,0
15:48:02.133,1,22812,0.348,0
15:48:02.147,0,9607,0.348,0
15:48:02.165,2,25342,0.314,0
15:48:02.178,1,22824,0.536,0
15:48:02.188,0,9613,0.357,0
15:48:02.195,2,25354,0.303,0
15:48:02.220,1,22835,0.280,0
15:48:02.230,0,9620,0.364,0
15:48:02.239,2,25365,0.345,0
15:48:02.261,1,22845,0.414,0
15:48:02.262,0,9627,0.338,0
15:48:02.280,2,25377,0.361,0
15:48:02.293,1,22855,0.297,0
15:48:02.306,0,9634,0.222,0
15:48:02.322,2,25389,0.266,0
15:48:02.338,1,22867,0.383,0
15:48:02.348,0,9640,0.269,0
15:48:02.354,2,25398,0.318,0
15:48:02.379,1,22876,0.313,0
15:48:02.393,0,9645,0.218,0
15:48:02.399,2,25409,0.376,0
15:48:02.422,1,22887,0.327,0
15:48:02.427,0,9651,0.209,0
15:48:02.441,2,25419,0.305,0
15:48:02.453,1,22896,0.196,0
15:48:02.469,0,9658,0.239,0
15:48:02.482,2,25428,0.324,0
15:48:02.497,1,22906,0.332,0
15:48:02.509,0,9664,0.197,0
15:48:02.514,2,25437,0.325,0
15:48:02.540,1,22917,0.355,0
15:48:02.542,0,9672,0.432,0
15:48:02.558,2,25447,0.323,0
15:48:02.582,1,22927,0.313,0
15:48:02.586,0,9678,0.197,0
15:48:02.601,2,25458,0.347,0
15:48:02.613,1,22937,0.269,0
15:48:02.628,0,9687,0.338,0
15:48:02.643,2,25469,0.444,0
15:48:02.658,1,22949,0.423,0
15:48:02.669,0,9693,0.327,0
15:48:02.674,2,25479,0.390,0
15:48:02.700,1,22960,0.405,0
15:48:02.710,0,9700,0.343,0
15:48:02.720,2,25489,0.431,0
15:48:02.742,0,9707,0.242,0
15:48:02.742,1,22971,0.586,0
15:48:02.760,2,25499,0.292,0
15:48:02.773,1,22982,0.315,0
15:48:02.786,0,9714,0.212,0
15:48:02.802,2,25509,0.310,0
15:48:02.818,1,22992,0.414,0
15:48:02.828,0,9721,0.203,0
15:48:02.834,2,25520,0.441,0
15:48:02.860,1,23002,0.409,0
15:48:02.869,0,9728,0.155,0
15:48:02.879,2,25530,0.367,0
15:48:02.902,1,23012,0.447,0
15:48:02.921,2,25541,0.455,0
15:48:02.933,1,23021,0.456,0
15:48:02.948,0,9852,0.631,0
15:48:02.949,0,9860,0.138,0
15:48:02.963,2,25551,0.444,0
15:48:02.978,1,23030,0.285,0
15:48:02.991,0,9872,0.271,0
15:48:02.995,2,25561,0.325,0
15:48:03.020,1,23039,1.512,0
15:48:03.023,0,9881,0.222,0
15:48:03.040,2,25571,0.425,0
15:48:03.062,1,23048,0.379,0
15:48:03.068,0,9890,0.308,0
15:48:03.081,2,25581,0.251,0
15:48:03.093,1,23056,0.313,0
15:48:03.110,0,9899,0.163,0
15:48:03.123,2,25591,0.378,0
15:48:03.138,1,23065,0.304,0
15:48:03.141,0,9908,0.281,0
15:48:03.155,2,25601,0.427,0
15:48:03.179,1,23074,0.347,0
15:48:03.183,0,9915,0.226,0
15:48:03.199,2,25611,0.351,0
15:48:03.221,1,23082,0.398,0
15:48:03.228,0,9924,0.194,0
15:48:03.241,2,25621,0.415,0
15:48:03.254,1,23090,0.367,0
15:48:03.268,0,9931,0.259,0
15:48:03.282,2,25631,0.307,0
15:48:03.299,1,23098,0.366,0
15:48:03.310,0,9938,0.363,0
15:48:03.315,2,25641,0.344,0
15:48:03.339,1,23106,0.333,0
15:48:03.341,0,9946,0.223,0
15:48:03.359,2,25651,0.459,0
15:48:03.382,1,23115,0.479,0
15:48:03.383,0,9955,0.348,0
15:48:03.401,2,25661,0.509,0
15:48:03.413,1,23123,0.381,0
15:48:03.428,0,9964,0.219,0
15:48:03.443,2,25671,0.363,0
15:48:03.457,1,23131,0.326,0
15:48:03.469,0,9974,0.374,0
15:48:03.475,2,25681,0.325,0
15:48:03.499,1,23139,0.348,0
15:48:03.510,0,9981,0.184,0
15:48:03.519,2,25692,0.327,0
15:48:03.540,1,23148,0.249,0
15:48:03.542,0,9990,0.185,0
15:48:03.561,2,25702,0.219,0
15:48:03.582,1,23157,0.262,0
15:48:03.587,0,9998,0.208,0
15:48:03.601,2,25711,0.239,0
15:48:03.613,1,23166,0.262,0
15:48:03.628,0,10005,0.345,0
15:48:03.643,2,25721,0.241,0
15:48:03.658,1,23175,0.298,0
15:48:03.669,0,10012,0.278,0
15:48:03.675,2,25732,0.247,0
15:48:03.699,1,23183,0.293,0
15:48:03.710,0,10020,0.330,0
15:48:03.719,2,25742,0.245,0
15:48:03.741,1,23191,0.168,0
15:48:03.743,0,10029,0.333,0
15:48:03.761,2,25751,0.233,0
15:48:03.773,1,23199,0.235,0
15:48:03.787,0,10039,0.301,0
15:48:03.803,2,25761,0.275,0
15:48:03.818,1,23207,0.234,0
15:48:03.828,0,10047,0.279,0
15:48:03.834,2,25771,0.139,0
15:48:03.860,1,23215,0.253,0
15:48:03.869,0,10057,0.181,0
15:48:03.879,2,25781,0.235,0
15:48:03.943,1,23353,0.587,0
15:48:03.944,1,23365,0.206,0
15:48:03.952,2,25907,0.374,0
15:48:03.956,0,10209,0.694,0
15:48:03.957,0,10220,0.238,0
15:48:03.960,2,25920,0.348,0
15:48:03.981,1,23378,0.216,0
15:48:03.991,0,10230,0.264,0
15:48:04.000,2,25933,0.223,0
15:48:04.022,1,23388,0.414,0
15:48:04.023,0,10240,0.293,0
15:48:04.042,2,25944,0.349,0
15:48:04.054,1,23401,0.343,0
15:48:04.068,0,10250,0.297,0
15:48:04.084,2,25955,0.451,0
15:48:04.099,1,23414,0.359,0
15:48:04.109,0,10259,0.467,0
15:48:04.116,2,25967,0.395,0
15:48:04.140,1,23424,0.222,0
15:48:04.151,0,10267,0.247,0
15:48:04.160,2,25978,0.379,0
15:48:04.182,1,23434,0.209,0
15:48:04.183,0,10276,0.251,0
15:48:04.201,2,25989,0.322,0
15:48:04.225,1,23445,0.414,0
15:48:04.227,0,10284,0.179,0
15:48:04.243,2,26000,0.378,0
15:48:04.260,1,23458,0.348,0
15:48:04.269,0,10292,0.530,0
15:48:04.274,2,26011,0.221,0
15:48:04.300,1,23470,0.202,0
15:48:04.310,0,10300,0.314,0
15:48:04.319,2,26022,0.202,0
15:48:04.342,1,23482,0.293,0
15:48:04.343,0,10308,0.312,0
15:48:04.361,2,26034,0.332,0
15:48:04.374,1,23494,0.255,0
15:48:04.387,0,10316,0.362,0
15:48:04.402,2,26045,0.339,0
15:48:04.420,1,23506,0.339,0
15:48:04.429,0,10325,0.254,0
15:48:04.443,2,26058,0.273,0
15:48:04.460,1,23517,0.340,0
15:48:04.471,0,10335,0.188,0
15:48:04.475,2,26070,0.272,0
15:48:04.502,1,23529,0.229,0
15:48:04.503,0,10345,0.296,0
15:48:04.521,2,26082,0.300,0
15:48:04.534,1,23541,0.331,0
15:48:04.547,0,10354,0.193,0
15:48:04.561,2,26092,0.244,0
15:48:04.579,1,23553,0.391,0
15:48:04.589,0,10364,0.286,0
15:48:04.604,2,26104,0.234,0
15:48:04.620,1,23563,0.390,0
15:48:04.631,0,10372,0.198,0
15:48:04.635,2,26117,0.265,0
15:48:04.662,1,23573,0.449,0
15:48:04.663,0,10381,0.314,0
15:48:04.680,2,26126,0.172,0
15:48:04.694,1,23583,0.400,0
