abs_time,cam_index,rtp_seq
1779538563.206034,0,29224
1779538563.206245,0,29225
1779538563.206495,0,29226
1779538563.206723,0,29227
1779538563.207015,0,29228
1779538563.207348,0,29229
1779538563.207968,0,29230
1779538563.208001,0,29231
1779538563.208029,0,29232
1779538563.208056,0,29233
1779538563.208088,0,29234
1779538563.208113,0,29235
1779538563.208140,0,29236
1779538563.208163,0,29237
1779538563.208187,0,29238
1779538563.208221,0,29239
1779538563.209642,1,31675
1779538563.209764,0,29240
1779538563.209802,0,29241
1779538563.209832,0,29242
1779538563.209967,1,31676
1779538563.210137,1,31677
1779538563.210161,0,29243
1779538563.210201,0,29244
1779538563.210232,0,29245
1779538563.210258,0,29246
1779538563.210284,0,29247
1779538563.210310,0,29248
1779538563.210335,0,29249
1779538563.210507,1,31678
1779538563.210679,0,29250
1779538563.210706,0,29251
1779538563.210732,0,29252
1779538563.210763,0,29253
1779538563.210789,0,29254
1779538563.210814,0,29255
1779538563.210840,0,29256
1779538563.210973,1,31679
1779538563.211032,0,29257
1779538563.211061,0,29258
1779538563.211089,0,29259
1779538563.211172,1,31680
1779538563.211221,0,29260
1779538563.211271,0,29261
1779538563.211306,0,29262
1779538563.211345,0,29263
1779538563.211374,0,29264
1779538563.211409,1,31681
1779538563.211419,1,31682
1779538563.211446,1,31683
1779538563.211454,1,31684
1779538563.211464,1,31685
1779538563.211539,1,31686
1779538563.211571,0,29265
1779538563.211611,0,29266
1779538563.211638,0,29267
1779538563.211665,0,29268
1779538563.211769,1,31687
1779538563.211783,0,29269
1779538563.211811,0,29270
1779538563.211837,0,29271
1779538563.211884,0,29272
1779538563.211957,1,31688
1779538563.211972,1,31689
1779538563.212009,1,31690
1779538563.212020,1,31691
1779538563.212038,0,29273
1779538563.212055,1,31692
1779538563.212065,1,31693
1779538563.212074,1,31694
1779538563.212083,1,31695
1779538563.212101,0,29274
1779538563.212110,0,29275
1779538563.212119,0,29276
1779538563.212126,0,29277
1779538563.212135,0,29278
1779538563.212143,0,29279
1779538563.212182,0,29280
1779538563.212204,1,31696
1779538563.212218,0,29281
1779538563.212236,1,31697
1779538563.212249,1,31698
1779538563.212260,1,31699
1779538563.212269,1,31700
1779538563.212299,1,31701
1779538563.212311,1,31702
1779538563.212324,0,29282
1779538563.212336,1,31703
1779538563.212355,0,29283
1779538563.212363,0,29284
1779538563.212373,0,29285
1779538563.212380,0,29286
1779538563.212388,0,29287
1779538563.212397,0,29288
1779538563.212441,1,31704
1779538563.212469,1,31705
1779538563.212481,0,29289
1779538563.212494,1,31706
1779538563.212503,0,29290
1779538563.212517,1,31707
1779538563.212528,0,29291
1779538563.212538,0,29292
1779538563.212547,1,31708
1779538563.212557,1,31709
1779538563.212575,0,29293
1779538563.212583,0,29294
1779538563.212591,0,29295
1779538563.212599,0,29296
1779538563.212637,0,29297
1779538563.212661,1,31710
1779538563.212677,1,31711
1779538563.212693,1,31712
1779538563.212709,1,31713
1779538563.212738,0,29298
1779538563.212749,1,31714
1779538563.212761,0,29299
1779538563.212772,1,31715
1779538563.212790,0,29300
1779538563.212799,0,29301
1779538563.212806,0,29302
1779538563.212838,0,29303
1779538563.212848,0,29304
1779538563.212857,1,31716
1779538563.212869,0,29305
1779538563.212887,1,31717
1779538563.212899,1,31718
1779538563.212908,1,31719
1779538563.212917,1,31720
1779538563.212926,1,31721
1779538563.212953,1,31722
1779538563.212962,1,31723
1779538563.212979,0,29306
1779538563.212987,0,29307
1779538563.212995,0,29308
1779538563.213004,0,29309
1779538563.213013,0,29310
1779538563.213042,0,29311
1779538563.213053,0,29312
1779538563.213062,0,29313
1779538563.213074,1,31724
1779538563.213083,1,31725
1779538563.213093,1,31726
1779538563.213102,1,31727
1779538563.213112,1,31728
1779538563.213123,0,29314
1779538563.213137,1,31729
1779538563.213145,1,31730
1779538563.213180,0,29315
1779538563.213228,0,29316
1779538563.213244,0,29317
1779538563.213256,1,31731
1779538563.213266,0,29318
1779538563.213278,1,31732
1779538563.213289,0,29319
1779538563.213303,1,31733
1779538563.213313,0,29320
1779538563.213324,1,31734
1779538563.213335,0,29321
1779538563.213345,0,29322
1779538563.213354,0,29323
1779538563.213375,1,31735
1779538563.213383,1,31736
1779538563.213394,1,31737
1779538563.213403,1,31738
1779538563.213449,0,29324
1779538563.213459,0,29325
1779538563.213485,1,31739
1779538563.213496,0,29326
1779538563.213506,0,29327
1779538563.213517,1,31740
1779538563.213529,0,29328
1779538563.213538,0,29329
1779538563.213549,1,31741
1779538563.213561,0,29330
1779538563.213573,1,31742
1779538563.213584,0,29331
1779538563.213595,1,31743
1779538563.213607,0,29332
1779538563.213619,1,31744
1779538563.213630,0,29333
1779538563.213650,1,31745
1779538563.213661,1,31746
1779538563.213699,0,29334
1779538563.213728,1,31747
1779538563.213738,0,29335
1779538563.213747,0,29336
1779538563.213759,1,31748
1779538563.213770,0,29337
1779538563.213787,1,31749
1779538563.213798,0,29338
1779538563.213809,1,31750
1779538563.213820,0,29339
1779538563.213831,1,31751
1779538563.213841,1,31752
1779538563.213851,1,31753
1779538563.213862,0,29340
1779538563.213876,1,31754
1779538563.213885,0,29341
1779538563.213897,1,31755
1779538563.213908,0,29342
1779538563.213920,1,31756
1779538563.213931,0,29343
1779538563.213942,1,31757
1779538563.213953,0,29344
1779538563.213974,1,31758
1779538563.214025,0,29345
1779538563.214033,0,29346
1779538563.214041,0,29347
1779538563.214075,0,29348
1779538563.214086,0,29349
1779538563.214096,0,29350
1779538563.214106,0,29351
1779538563.214122,0,29352
1779538563.214132,1,31759
1779538563.214142,1,31760
1779538563.214151,1,31761
1779538563.214161,1,31762
1779538563.214170,1,31763
1779538563.214178,1,31764
1779538563.214192,0,29353
1779538563.214202,1,31765
1779538563.214215,0,29354
1779538563.214224,1,31766
1779538563.214238,0,29355
1779538563.214247,1,31767
1779538563.214258,0,29356
1779538563.214272,1,31768
1779538563.214288,0,29357
1779538563.214297,0,29358
1779538563.214341,1,31769
1779538563.214368,1,31770
1779538563.214380,0,29359
1779538563.214392,1,31771
1779538563.214403,0,29360
1779538563.214415,1,31772
1779538563.214431,0,29361
1779538563.214443,1,31773
1779538563.214454,0,29362
1779538563.214465,1,31774
1779538563.214477,0,29363
1779538563.214489,1,31775
1779538563.214501,0,29364
1779538563.214511,1,31776
1779538563.214520,1,31777
1779538563.214531,0,29365
1779538563.214544,1,31778
1779538563.214560,0,29366
1779538563.214570,0,29367
1779538563.214578,0,29368
1779538563.214586,0,29369
1779538563.214616,1,31779
1779538563.214623,1,31780
1779538563.214657,0,29370
1779538563.214659,1,31781
1779538563.214669,1,31782
1779538563.214682,0,29371
1779538563.214694,0,29372
1779538563.214703,0,29373
1779538563.214712,1,31783
1779538563.214726,0,29374
1779538563.214737,1,31784
1779538563.214746,0,29375
1779538563.214757,1,31785
1779538563.214769,0,29376
1779538563.214779,0,29377
1779538563.214789,0,29378
1779538563.214798,0,29379
1779538563.214808,0,29380
1779538563.214821,1,31786
1779538563.214830,1,31787
1779538563.214845,0,29381
1779538563.214854,0,29382
1779538563.214914,1,31788
1779538563.214924,1,31789
1779538563.214933,1,31790
1779538563.214942,1,31791
1779538563.214950,1,31792
1779538563.214960,1,31793
1779538563.214972,1,31794
1779538563.214985,1,31795
1779538563.215172,1,31796
1779538563.215182,1,31797
1779538563.215190,1,31798
1779538563.215198,1,31799
1779538563.215206,1,31800
1779538563.215214,1,31801
1779538563.215308,1,31802
1779538563.215318,1,31803
1779538563.215326,1,31804
1779538563.215334,1,31805
1779538563.215342,1,31806
1779538563.215349,1,31807
1779538563.215358,1,31808
1779538563.215365,1,31809
1779538563.215373,1,31810
1779538563.215380,1,31811
1779538563.215389,1,31812
1779538563.215397,1,31813
1779538563.215405,1,31814
1779538563.215529,1,31815
1779538563.215541,1,31816
1779538563.215549,1,31817
1779538563.215557,1,31818
1779538563.215566,1,31819
1779538563.215574,1,31820
1779538563.215582,1,31821
1779538563.215590,1,31822
1779538563.215599,1,31823
1779538563.215613,1,31824
1779538563.215628,1,31825
1779538563.216331,0,29383
1779538563.216401,0,29384
1779538563.216439,0,29385
1779538563.216465,0,29386
1779538563.216491,0,29387
1779538563.216514,0,29388
1779538563.216535,0,29389
1779538563.216561,0,29390
1779538563.216582,0,29391
1779538563.216604,0,29392
1779538563.216626,0,29393
1779538563.216648,0,29394
1779538563.216670,0,29395
1779538563.216693,0,29396
1779538563.216714,0,29397
1779538563.216738,0,29398
1779538563.216771,0,29399
1779538563.220211,1,31826
1779538563.220331,1,31827
1779538563.220366,1,31828
1779538563.220395,1,31829
1779538563.220415,1,31830
1779538563.220443,1,31831
1779538563.220464,1,31832
1779538563.220486,1,31833
1779538563.220515,1,31834
1779538563.220536,1,31835
1779538563.220569,1,31836
1779538563.220577,1,31837
1779538563.220619,1,31838
1779538563.220629,1,31839
1779538563.220666,1,31840
1779538563.220675,1,31841
1779538563.220704,1,31842
1779538563.220730,1,31843
1779538563.220757,1,31844
1779538563.220783,1,31845
1779538563.248221,0,29400
1779538563.248949,0,29401
1779538563.249266,0,29402
1779538563.249326,0,29403
1779538563.249580,0,29404
1779538563.249830,0,29405
1779538563.249889,0,29406
1779538563.250143,0,29407
1779538563.250203,0,29408
1779538563.250479,0,29409
1779538563.250539,0,29410
1779538563.250595,0,29411
1779538563.250803,0,29412
1779538563.250978,0,29413
1779538563.251179,0,29414
1779538563.251370,0,29415
1779538563.251421,0,29416
1779538563.251640,0,29417
1779538563.251692,0,29418
1779538563.251869,0,29419
1779538563.251914,0,29420
1779538563.252060,0,29421
1779538563.252229,0,29422
1779538563.252274,0,29423
1779538563.252582,0,29424
1779538563.252640,0,29425
1779538563.252799,0,29426
1779538563.252812,0,29427
1779538563.254814,1,31846
1779538563.254952,1,31847
1779538563.254989,1,31848
1779538563.255029,1,31849
1779538563.255040,1,31850
1779538563.255083,1,31851
1779538563.255094,1,31852
1779538563.255128,1,31853
1779538563.255155,1,31854
1779538563.255180,1,31855
1779538563.255206,1,31856
1779538563.255231,1,31857
1779538563.255266,1,31858
1779538563.255276,1,31859
1779538563.255286,1,31860
1779538563.255327,1,31861
1779538563.255337,1,31862
1779538563.255347,1,31863
1779538563.255386,1,31864
1779538563.255397,1,31865
1779538563.255435,1,31866
1779538563.255472,1,31867
1779538563.255482,1,31868
1779538563.255517,1,31869
1779538563.255527,1,31870
1779538563.255562,1,31871
1779538563.255572,1,31872
1779538563.289150,1,31873
1779538563.289595,1,31874
1779538563.289667,1,31875
1779538563.290017,1,31876
1779538563.290078,1,31877
1779538563.290494,0,29428
1779538563.290652,0,29429
1779538563.290755,1,31878
1779538563.290836,1,31879
1779538563.290950,0,29430
1779538563.291053,1,31880
1779538563.291228,0,29431
1779538563.291248,0,29432
1779538563.291544,0,29433
1779538563.291617,1,31881
1779538563.291670,0,29434
1779538563.291749,1,31882
1779538563.291824,1,31883
1779538563.291919,0,29435
1779538563.291936,0,29436
1779538563.291953,0,29437
1779538563.292164,0,29438
1779538563.292182,0,29439
1779538563.292249,1,31884
1779538563.292296,0,29440
1779538563.292367,1,31885
1779538563.292468,0,29441
1779538563.292561,0,29442
1779538563.292580,0,29443
1779538563.292782,0,29444
1779538563.292844,1,31886
1779538563.292918,1,31887
1779538563.292977,0,29445
1779538563.293058,0,29446
1779538563.293076,0,29447
1779538563.293232,0,29448
1779538563.293299,1,31888
1779538563.293371,1,31889
1779538563.293465,0,29449
1779538563.293482,0,29450
1779538563.293694,0,29451
1779538563.293712,0,29452
1779538563.293776,1,31890
1779538563.293847,1,31891
1779538563.293932,0,29453
1779538563.293949,0,29454
1779538563.294132,0,29455
1779538563.294149,0,29456
1779538563.294168,0,29457
1779538563.294233,1,31892
1779538563.294305,1,31893
1779538563.294390,0,29458
1779538563.294407,0,29459
1779538563.294605,0,29460
1779538563.294664,1,31894
1779538563.294733,1,31895
1779538563.294788,0,29461
1779538563.294806,0,29462
1779538563.295007,0,29463
1779538563.295026,0,29464
1779538563.295151,0,29465
1779538563.295170,0,29466
1779538563.295236,1,31896
1779538563.295339,1,31897
1779538563.295399,1,31898
1779538563.295718,1,31899
1779538563.295774,1,31900
1779538563.295824,1,31901
1779538563.296066,1,31902
1779538563.296112,1,31903
1779538563.296304,1,31904
1779538563.296349,1,31905
1779538563.296549,1,31906
1779538563.296597,1,31907
1779538563.296643,1,31908
1779538563.296844,1,31909
1779538563.296891,1,31910
1779538563.296934,1,31911
1779538563.333793,1,31912
1779538563.334172,1,31913
1779538563.334489,1,31914
1779538563.334552,1,31915
1779538563.334834,1,31916
1779538563.334896,1,31917
1779538563.334952,1,31918
1779538563.335223,1,31919
1779538563.335285,1,31920
1779538563.335347,1,31921
1779538563.335596,1,31922
1779538563.335639,1,31923
1779538563.335837,1,31924
1779538563.335966,0,29467
1779538563.336093,0,29468
1779538563.336106,0,29469
1779538563.336138,1,31925
1779538563.336197,0,29470
1779538563.336209,0,29471
1779538563.336221,0,29472
1779538563.336281,1,31926
1779538563.336340,0,29473
1779538563.336528,1,31927
1779538563.336573,1,31928
1779538563.336612,0,29474
1779538563.336624,0,29475
1779538563.336634,0,29476
1779538563.336750,0,29477
1779538563.336760,0,29478
1779538563.336771,0,29479
1779538563.336783,0,29480
1779538563.336830,1,31929
1779538563.336875,1,31930
1779538563.336929,0,29481
1779538563.336940,0,29482
1779538563.336952,0,29483
1779538563.336963,0,29484
1779538563.336977,0,29485
1779538563.337106,0,29486
1779538563.337119,0,29487
1779538563.337130,0,29488
1779538563.337228,1,31931
1779538563.337260,0,29489
1779538563.337274,0,29490
1779538563.337284,0,29491
1779538563.337333,1,31932
1779538563.337383,0,29492
1779538563.337394,0,29493
1779538563.337404,0,29494
1779538563.337472,1,31933
1779538563.337533,0,29495
1779538563.337542,0,29496
1779538563.337551,0,29497
1779538563.337560,0,29498
1779538563.337716,0,29499
1779538563.337725,0,29500
1779538563.337735,0,29501
1779538563.337745,0,29502
1779538563.337790,1,31934
1779538563.337831,0,29503
1779538563.337841,0,29504
1779538563.337881,1,31935
1779538563.337905,0,29505
1779538563.337935,1,31936
1779538563.337959,0,29506
1779538563.337995,1,31937
1779538563.338033,0,29507
1779538563.338066,1,31938
1779538563.338119,1,31939
1779538563.338160,0,29508
1779538563.338170,0,29509
1779538563.338212,0,29510
1779538563.338318,0,29511
1779538563.338332,0,29512
1779538563.338364,1,31940
1779538563.338394,0,29513
1779538563.338434,1,31941
1779538563.338490,0,29514
1779538563.338499,0,29515
1779538563.338536,1,31942
1779538563.338574,1,31943
1779538563.338641,0,29516
1779538563.338650,0,29517
1779538563.338694,0,29518
1779538563.338702,0,29519
1779538563.338711,0,29520
1779538563.338861,1,31944
1779538563.338897,1,31945
1779538563.338923,1,31946
1779538563.339142,1,31947
1779538563.339169,1,31948
1779538563.339296,1,31949
1779538563.339322,1,31950
1779538563.339346,1,31951
1779538563.339370,1,31952
1779538563.339501,1,31953
1779538563.339509,1,31954
1779538563.339517,1,31955
1779538563.339525,1,31956
1779538563.339560,1,31957
1779538563.339567,1,31958
1779538563.339574,1,31959
1779538563.372722,0,29521
1779538563.372997,0,29522
1779538563.373211,0,29523
1779538563.373364,0,29524
1779538563.373562,0,29525
1779538563.373598,0,29526
1779538563.373809,0,29527
1779538563.373871,0,29528
1779538563.373925,0,29529
1779538563.374203,0,29530
1779538563.374262,0,29531
1779538563.374316,0,29532
1779538563.374828,0,29533
1779538563.375034,0,29534
1779538563.375472,0,29535
1779538563.375506,0,29536
1779538563.375638,0,29537
1779538563.375844,1,31960
1779538563.375938,0,29538
1779538563.375978,0,29539
1779538563.376000,1,31961
1779538563.376031,1,31962
1779538563.376054,0,29540
1779538563.376085,0,29541
1779538563.376104,1,31963
1779538563.376136,0,29542
1779538563.376148,0,29543
1779538563.376163,1,31964
1779538563.376194,0,29544
1779538563.376227,1,31965
1779538563.376261,1,31966
1779538563.376276,0,29545
1779538563.376288,1,31967
1779538563.376304,0,29546
1779538563.376351,0,29547
1779538563.376364,1,31968
1779538563.376380,0,29548
1779538563.376394,1,31969
1779538563.376406,1,31970
1779538563.376449,0,29549
1779538563.376460,0,29550
1779538563.376470,0,29551
1779538563.376481,0,29552
1779538563.376536,1,31971
1779538563.376545,1,31972
1779538563.376581,1,31973
1779538563.376590,1,31974
1779538563.376600,1,31975
1779538563.376635,1,31976
1779538563.376644,1,31977
1779538563.376653,1,31978
1779538563.376688,1,31979
1779538563.376697,1,31980
1779538563.376706,1,31981
1779538563.376742,1,31982
1779538563.376751,1,31983
1779538563.376759,1,31984
1779538563.376793,1,31985
1779538563.376801,1,31986
1779538563.376810,1,31987
1779538563.376852,1,31988
1779538563.376861,1,31989
1779538563.376870,1,31990
1779538563.376903,1,31991
1779538563.376913,1,31992
1779538563.376945,1,31993
1779538563.376954,1,31994
1779538563.376963,1,31995
1779538563.377000,1,31996
1779538563.377009,1,31997
1779538563.377017,1,31998
1779538563.377026,1,31999
1779538563.377034,1,32000
1779538563.377075,1,32001
1779538563.377084,1,32002
1779538563.377092,1,32003
1779538563.377101,1,32004
1779538563.377138,1,32005
1779538563.377146,1,32006
1779538563.377155,1,32007
1779538563.401665,0,29553
1779538563.401859,0,29554
1779538563.401884,0,29555
