abs_time,cam_index,rtp_seq
1779291854.945221,2,31140
1779291854.946089,2,31141
1779291854.946254,2,31142
1779291854.946366,2,31143
1779291854.946502,2,31144
1779291854.946660,0,25523
1779291854.946810,2,31145
1779291854.947033,0,25524
1779291854.947160,2,31146
1779291854.947314,2,31147
1779291854.947443,2,31148
1779291854.947547,2,31149
1779291854.947640,2,31150
1779291854.947735,2,31151
1779291854.947905,0,25525
1779291854.948051,2,31152
1779291854.948176,2,31153
1779291854.948266,2,31154
1779291854.948347,2,31155
1779291854.948439,2,31156
1779291854.948520,2,31157
1779291854.948602,2,31158
1779291854.948683,2,31159
1779291854.948759,2,31160
1779291854.948836,2,31161
1779291854.948916,2,31162
1779291854.948995,2,31163
1779291854.949141,2,31164
1779291854.949213,2,31165
1779291854.949283,2,31166
1779291854.949349,2,31167
1779291854.949441,2,31168
1779291854.955845,2,31169
1779291854.955946,2,31170
1779291854.956029,2,31171
1779291854.956095,2,31172
1779291854.956727,2,31173
1779291854.956857,2,31174
1779291854.956923,2,31175
1779291854.956969,2,31176
1779291854.957015,2,31177
1779291854.957056,2,31178
1779291854.957095,2,31179
1779291854.957137,2,31180
1779291854.957401,2,31181
1779291854.957470,2,31182
1779291854.957510,2,31183
1779291854.957550,2,31184
1779291854.957588,2,31185
1779291854.957629,2,31186
1779291854.957669,2,31187
1779291854.957707,2,31188
1779291854.957747,2,31189
1779291854.957784,2,31190
1779291854.957825,2,31191
1779291854.957861,2,31192
1779291854.958856,2,31193
1779291854.958939,2,31194
1779291854.958995,2,31195
1779291854.959099,1,23988
1779291854.959447,2,31196
1779291854.959564,2,31197
1779291854.959619,2,31198
1779291854.959660,2,31199
1779291854.959703,2,31200
1779291854.959744,2,31201
1779291854.959788,2,31202
1779291854.959826,2,31203
1779291854.959884,2,31204
1779291854.959932,2,31205
1779291854.959967,2,31206
1779291854.959999,2,31207
1779291854.961232,2,31208
1779291854.961303,2,31209
1779291854.961349,2,31210
1779291854.961384,2,31211
1779291854.961534,2,31212
1779291854.961584,2,31213
1779291854.961617,2,31214
1779291854.984650,2,31215
1779291854.984739,2,31216
1779291854.984801,2,31217
1779291854.984845,2,31218
1779291854.985531,2,31219
1779291854.985616,2,31220
1779291854.985662,2,31221
1779291854.985709,2,31222
1779291854.985750,2,31223
1779291854.985792,2,31224
1779291854.987791,2,31225
1779291854.987921,0,25526
1779291854.988155,2,31226
1779291854.988253,2,31227
1779291854.988311,2,31228
1779291854.988356,2,31229
1779291854.988395,2,31230
1779291854.988450,2,31231
1779291854.988488,2,31232
1779291854.988541,2,31233
1779291854.988580,2,31234
1779291854.988622,2,31235
1779291854.988659,2,31236
1779291854.988699,2,31237
1779291854.988737,2,31238
1779291854.988777,2,31239
1779291854.988815,2,31240
1779291854.988853,2,31241
1779291854.988894,2,31242
1779291854.988931,2,31243
1779291854.988971,2,31244
1779291854.989009,2,31245
1779291854.989055,2,31246
1779291854.992168,2,31247
1779291854.992299,0,25527
1779291854.992678,0,25528
1779291854.993077,0,25529
1779291854.993210,0,25530
1779291854.993424,2,31248
1779291854.993823,1,23989
1779291854.993946,0,25531
1779291854.994094,2,31249
1779291854.994231,0,25532
1779291854.994340,1,23990
1779291854.994400,2,31250
1779291854.994479,1,23991
1779291854.994545,2,31251
1779291854.994588,0,25533
1779291854.994629,2,31252
1779291854.994672,0,25534
1779291854.994722,2,31253
1779291854.994764,0,25535
1779291854.994825,1,23992
1779291854.994863,2,31254
1779291854.994898,2,31255
1779291854.994929,0,25536
1779291854.994963,2,31256
1779291854.995002,0,25537
1779291854.995035,2,31257
1779291854.995076,0,25538
1779291854.995123,0,25539
1779291854.995222,0,25540
1779291854.995276,0,25541
1779291854.995316,0,25542
1779291854.995357,0,25543
1779291854.995396,0,25544
1779291854.995441,0,25545
1779291854.995482,0,25546
1779291854.995520,0,25547
1779291854.995562,0,25548
1779291854.995600,0,25549
1779291854.995639,0,25550
1779291854.995677,0,25551
1779291854.995716,0,25552
1779291854.995772,0,25553
1779291854.995814,0,25554
1779291854.995859,0,25555
1779291854.995897,0,25556
1779291854.995939,0,25557
1779291854.995990,0,25558
1779291854.996030,0,25559
1779291854.996065,0,25560
1779291854.996109,0,25561
1779291854.996144,0,25562
1779291854.996177,0,25563
1779291854.996225,0,25564
1779291854.999706,0,25565
1779291854.999762,0,25566
1779291854.999799,0,25567
1779291854.999835,0,25568
1779291854.999869,0,25569
1779291854.999904,0,25570
1779291854.999934,0,25571
1779291854.999963,0,25572
1779291854.999997,0,25573
1779291855.000028,0,25574
1779291855.000061,0,25575
1779291855.000090,0,25576
1779291855.000123,0,25577
1779291855.000154,0,25578
1779291855.000186,0,25579
1779291855.000215,0,25580
1779291855.000255,0,25581
1779291855.000362,0,25582
1779291855.000395,0,25583
1779291855.000434,0,25584
1779291855.000466,0,25585
1779291855.000498,0,25586
1779291855.000527,0,25587
1779291855.000561,0,25588
1779291855.000591,0,25589
1779291855.000625,0,25590
1779291855.000655,0,25591
1779291855.000684,0,25592
1779291855.000716,0,25593
1779291855.000746,0,25594
1779291855.000779,0,25595
1779291855.000818,0,25596
1779291855.000851,0,25597
1779291855.000886,0,25598
1779291855.000919,0,25599
1779291855.000949,0,25600
1779291855.000980,0,25601
1779291855.001015,0,25602
1779291855.001041,0,25603
1779291855.001066,0,25604
1779291855.001088,0,25605
1779291855.001111,0,25606
1779291855.001131,0,25607
1779291855.001154,0,25608
1779291855.001176,0,25609
1779291855.001199,0,25610
1779291855.001222,0,25611
1779291855.001245,0,25612
1779291855.001268,0,25613
1779291855.001290,0,25614
1779291855.001313,0,25615
1779291855.001334,0,25616
1779291855.001357,0,25617
1779291855.001378,0,25618
1779291855.001401,0,25619
1779291855.001428,0,25620
1779291855.001450,0,25621
1779291855.001473,0,25622
1779291855.001499,0,25623
1779291855.001522,0,25624
1779291855.001544,0,25625
1779291855.001566,0,25626
1779291855.001587,0,25627
1779291855.001612,0,25628
1779291855.010282,0,25629
1779291855.010429,1,23993
1779291855.010533,1,23994
1779291855.010646,0,25630
1779291855.010778,1,23995
1779291855.010854,1,23996
1779291855.010920,1,23997
1779291855.011086,2,31258
1779291855.011235,1,23998
1779291855.011338,2,31259
1779291855.011560,1,23999
1779291855.011735,1,24000
1779291855.011915,1,24001
1779291855.012091,1,24002
1779291855.012193,0,25631
1779291855.012255,2,31260
1779291855.012336,0,25632
1779291855.012420,1,24003
1779291855.012510,0,25633
1779291855.012579,2,31261
1779291855.012654,1,24004
1779291855.012782,2,31262
1779291855.012850,1,24005
1779291855.012893,2,31263
1779291855.012953,1,24006
1779291855.012992,2,31264
1779291855.013051,1,24007
1779291855.013095,2,31265
1779291855.013153,1,24008
1779291855.013196,2,31266
1779291855.013263,1,24009
1779291855.013299,2,31267
1779291855.013361,1,24010
1779291855.013436,1,24011
1779291855.013492,1,24012
1779291855.013560,1,24013
1779291855.013616,1,24014
1779291855.013751,1,24015
1779291855.013826,1,24016
1779291855.013885,1,24017
1779291855.013977,1,24018
1779291855.014035,1,24019
1779291855.014098,1,24020
1779291855.014154,1,24021
1779291855.014216,1,24022
1779291855.014284,1,24023
1779291855.014347,1,24024
1779291855.014401,1,24025
1779291855.014469,1,24026
1779291855.014531,1,24027
1779291855.014585,1,24028
1779291855.014655,1,24029
1779291855.014709,1,24030
1779291855.014775,1,24031
1779291855.014827,1,24032
1779291855.014905,1,24033
1779291855.014962,1,24034
1779291855.015014,1,24035
1779291855.015155,1,24036
1779291855.015199,1,24037
1779291855.015247,1,24038
1779291855.015293,1,24039
1779291855.015342,1,24040
1779291855.015383,1,24041
1779291855.015447,1,24042
1779291855.015492,1,24043
1779291855.015533,1,24044
1779291855.015577,1,24045
1779291855.015619,1,24046
1779291855.015730,1,24047
1779291855.015840,1,24048
1779291855.016908,1,24049
1779291855.017000,1,24050
1779291855.017060,1,24051
1779291855.017103,1,24052
1779291855.017148,1,24053
1779291855.017189,1,24054
1779291855.017231,1,24055
1779291855.017277,1,24056
1779291855.017317,1,24057
1779291855.017362,1,24058
1779291855.017403,1,24059
1779291855.017457,1,24060
1779291855.017514,2,31268
1779291855.017566,1,24061
1779291855.017601,2,31269
1779291855.017645,1,24062
1779291855.017699,1,24063
1779291855.017730,2,31270
1779291855.017771,1,24064
1779291855.017804,2,31271
1779291855.017840,1,24065
1779291855.017871,2,31272
1779291855.017912,1,24066
1779291855.017941,2,31273
1779291855.017981,1,24067
1779291855.018010,2,31274
1779291855.018049,1,24068
1779291855.018080,2,31275
1779291855.018119,1,24069
1779291855.018150,2,31276
1779291855.018188,1,24070
1779291855.018218,2,31277
1779291855.018258,1,24071
1779291855.018287,2,31278
1779291855.018326,1,24072
1779291855.018354,2,31279
1779291855.018396,1,24073
1779291855.019554,1,24074
1779291855.019633,1,24075
1779291855.019694,1,24076
1779291855.019753,1,24077
1779291855.019823,1,24078
1779291855.019893,1,24079
1779291855.019969,1,24080
1779291855.020036,1,24081
1779291855.020109,1,24082
1779291855.020177,1,24083
1779291855.020243,1,24084
1779291855.020316,1,24085
