abs_time,cam_index,rtp_seq
1779291854.541468,2,31140
1779291854.541844,2,31141
1779291854.543755,2,31142
1779291854.544036,2,31143
1779291854.544297,2,31144
1779291854.545758,0,25523
1779291854.545972,2,31145
1779291854.546060,2,31146
1779291854.546126,2,31147
1779291854.546202,2,31148
1779291854.546394,0,25524
1779291854.546541,2,31149
1779291854.546633,2,31150
1779291854.546701,2,31151
1779291854.546765,2,31152
1779291854.546843,2,31153
1779291854.546905,2,31154
1779291854.546968,2,31155
1779291854.547030,2,31156
1779291854.547092,2,31157
1779291854.547157,2,31158
1779291854.547418,2,31159
1779291854.547506,2,31160
1779291854.547572,2,31161
1779291854.547637,2,31162
1779291854.547700,2,31163
1779291854.547764,2,31164
1779291854.547829,2,31165
1779291854.547891,2,31166
1779291854.547955,2,31167
1779291854.548019,2,31168
1779291854.548085,2,31169
1779291854.548149,2,31170
1779291854.548238,2,31171
1779291854.548303,2,31172
1779291854.548370,2,31173
1779291854.548435,2,31174
1779291854.548498,2,31175
1779291854.548563,2,31176
1779291854.548627,2,31177
1779291854.548690,2,31178
1779291854.548771,2,31179
1779291854.548837,2,31180
1779291854.548903,2,31181
1779291854.548969,2,31182
1779291854.549032,2,31183
1779291854.549098,2,31184
1779291854.549172,2,31185
1779291854.549253,2,31186
1779291854.549327,2,31187
1779291854.549391,2,31188
1779291854.549465,2,31189
1779291854.549552,2,31190
1779291854.549619,2,31191
1779291854.549688,2,31192
1779291854.549751,2,31193
1779291854.549824,2,31194
1779291854.549885,2,31195
1779291854.549955,2,31196
1779291854.550017,2,31197
1779291854.550083,2,31198
1779291854.550146,2,31199
1779291854.550223,2,31200
1779291854.550286,2,31201
1779291854.550349,2,31202
1779291854.550412,2,31203
1779291854.550474,2,31204
1779291854.550538,2,31205
1779291854.550599,2,31206
1779291854.550662,2,31207
1779291854.550724,2,31208
1779291854.550783,2,31209
1779291854.550839,2,31210
1779291854.550898,2,31211
1779291854.550955,2,31212
1779291854.551012,2,31213
1779291854.551069,2,31214
1779291854.551127,2,31215
1779291854.551194,2,31216
1779291854.551254,2,31217
1779291854.551310,2,31218
1779291854.551368,2,31219
1779291854.551425,2,31220
1779291854.551482,2,31221
1779291854.551539,2,31222
1779291854.551598,2,31223
1779291854.551664,2,31224
1779291854.551722,2,31225
1779291854.551778,2,31226
1779291854.551835,2,31227
1779291854.551892,2,31228
1779291854.551949,2,31229
1779291854.552007,2,31230
1779291854.552072,2,31231
1779291854.552130,2,31232
1779291854.552199,2,31233
1779291854.552259,2,31234
1779291854.552317,2,31235
1779291854.552376,2,31236
1779291854.552436,2,31237
1779291854.552494,2,31238
1779291854.552553,2,31239
1779291854.552611,2,31240
1779291854.552670,2,31241
1779291854.552729,2,31242
1779291854.552788,2,31243
1779291854.552847,2,31244
1779291854.552906,2,31245
1779291854.552965,2,31246
1779291854.553026,2,31247
1779291854.553085,2,31248
1779291854.553147,2,31249
1779291854.553227,2,31250
1779291854.553293,2,31251
1779291854.553358,2,31252
1779291854.553421,2,31253
1779291854.553486,2,31254
1779291854.553548,2,31255
1779291854.553602,2,31256
1779291854.553660,2,31257
1779291854.554060,0,25525
1779291854.554397,1,23988
1779291854.554668,0,25526
1779291854.554976,1,23989
1779291854.555232,0,25527
1779291854.555462,1,23990
1779291854.555716,1,23991
1779291854.556346,1,23992
1779291854.556515,0,25528
1779291854.556599,0,25529
1779291854.556660,0,25530
1779291854.557354,2,31258
1779291854.557542,0,25531
1779291854.557643,0,25532
1779291854.557719,0,25533
1779291854.557784,0,25534
1779291854.557907,1,23993
1779291854.557993,1,23994
1779291854.558061,1,23995
1779291854.558123,1,23996
1779291854.558201,1,23997
1779291854.558265,1,23998
1779291854.558326,1,23999
1779291854.558387,1,24000
1779291854.558449,1,24001
1779291854.558510,1,24002
1779291854.558571,1,24003
1779291854.558632,1,24004
1779291854.558693,1,24005
1779291854.558756,1,24006
1779291854.558820,1,24007
1779291854.558881,1,24008
1779291854.558941,1,24009
1779291854.559003,1,24010
1779291854.559065,1,24011
1779291854.559122,1,24012
1779291854.559178,1,24013
1779291854.559246,1,24014
1779291854.559717,0,25535
1779291854.559782,0,25536
1779291854.559840,0,25537
1779291854.559898,0,25538
1779291854.559954,0,25539
1779291854.560011,0,25540
1779291854.560055,0,25541
1779291854.560100,0,25542
1779291854.560144,0,25543
1779291854.560199,0,25544
1779291854.560244,0,25545
1779291854.560287,0,25546
1779291854.560332,0,25547
1779291854.560375,0,25548
1779291854.560419,0,25549
1779291854.560463,0,25550
1779291854.560508,0,25551
1779291854.560552,0,25552
1779291854.560596,0,25553
1779291854.560641,0,25554
1779291854.560684,0,25555
1779291854.560729,0,25556
1779291854.560773,0,25557
1779291854.560818,0,25558
1779291854.560904,2,31259
1779291854.560959,2,31260
1779291854.561007,2,31261
1779291854.561052,2,31262
1779291854.561099,2,31263
1779291854.561144,2,31264
1779291854.561200,2,31265
1779291854.561246,2,31266
1779291854.561291,2,31267
1779291854.561382,1,24015
1779291854.561441,1,24016
1779291854.561486,1,24017
1779291854.561531,1,24018
1779291854.561577,1,24019
1779291854.561620,1,24020
1779291854.561666,1,24021
1779291854.561710,1,24022
1779291854.561757,1,24023
1779291854.561802,1,24024
1779291854.561850,1,24025
1779291854.561898,1,24026
1779291854.561956,1,24027
1779291854.562002,1,24028
1779291854.562047,1,24029
1779291854.562090,1,24030
1779291854.562134,1,24031
1779291854.562178,1,24032
1779291854.562235,1,24033
1779291854.562279,1,24034
1779291854.562323,1,24035
1779291854.562366,1,24036
1779291854.562411,1,24037
1779291854.562454,1,24038
1779291854.562498,1,24039
1779291854.562542,1,24040
1779291854.562586,1,24041
1779291854.562631,1,24042
1779291854.562675,1,24043
1779291854.562718,1,24044
1779291854.562762,1,24045
1779291854.562808,1,24046
1779291854.562852,1,24047
1779291854.562896,1,24048
1779291854.562940,1,24049
1779291854.562985,1,24050
1779291854.563028,1,24051
1779291854.563072,1,24052
1779291854.563116,1,24053
1779291854.563159,1,24054
1779291854.563210,1,24055
1779291854.563255,1,24056
1779291854.563299,1,24057
1779291854.563343,1,24058
1779291854.563387,1,24059
1779291854.563433,1,24060
1779291854.563477,1,24061
1779291854.563522,1,24062
1779291854.563567,1,24063
1779291854.563614,1,24064
1779291854.563663,1,24065
1779291854.563711,1,24066
1779291854.563758,1,24067
1779291854.563808,1,24068
1779291854.563855,1,24069
1779291854.563903,1,24070
1779291854.563959,1,24071
1779291854.564006,1,24072
1779291854.564052,1,24073
1779291854.564098,1,24074
1779291854.564144,1,24075
1779291854.564196,1,24076
1779291854.564243,1,24077
1779291854.564293,1,24078
1779291854.564349,1,24079
1779291854.564402,1,24080
1779291854.564455,1,24081
1779291854.564506,1,24082
1779291854.564555,1,24083
1779291854.564605,1,24084
1779291854.564680,0,25559
1779291854.564740,0,25560
1779291854.564790,0,25561
1779291854.564837,0,25562
1779291854.564885,0,25563
1779291854.564932,0,25564
1779291854.564977,0,25565
1779291854.565022,0,25566
1779291854.565067,0,25567
1779291854.565112,0,25568
1779291854.565159,0,25569
1779291854.565213,0,25570
1779291854.565259,0,25571
1779291854.565305,0,25572
1779291854.565353,0,25573
1779291854.565403,0,25574
1779291854.565454,0,25575
1779291854.565505,0,25576
1779291854.565557,0,25577
1779291854.565606,0,25578
1779291854.565655,0,25579
1779291854.565712,1,24085
1779291854.565768,1,24086
1779291854.565815,1,24087
1779291854.565887,0,25580
1779291854.565941,0,25581
1779291854.566445,0,25582
1779291854.566493,0,25583
1779291854.566537,0,25584
1779291854.566580,0,25585
1779291854.566623,0,25586
1779291854.566667,0,25587
1779291854.566710,0,25588
1779291854.566754,0,25589
1779291854.566798,0,25590
1779291854.566841,0,25591
1779291854.566885,0,25592
1779291854.566928,0,25593
1779291854.566971,0,25594
1779291854.567014,0,25595
1779291854.567058,0,25596
1779291854.567101,0,25597
1779291854.567144,0,25598
1779291854.567199,0,25599
1779291854.567243,0,25600
1779291854.567286,0,25601
1779291854.567329,0,25602
1779291854.567372,0,25603
1779291854.567415,0,25604
1779291854.567457,0,25605
1779291854.567500,0,25606
1779291854.567543,0,25607
1779291854.567587,0,25608
