abs_time,cam_index,rtp_seq
1778160753.392256,0,11273
1778160753.392509,0,11274
1778160753.392574,0,11275
1778160753.392629,0,11276
1778160753.392682,0,11277
1778160753.392731,0,11278
1778160753.392780,0,11279
1778160753.392829,0,11280
1778160753.392879,0,11281
1778160753.392926,0,11282
1778160753.392975,0,11283
1778160753.393024,0,11284
1778160753.393080,0,11285
1778160753.393128,0,11286
1778160753.393175,0,11287
1778160753.393231,0,11288
1778160753.393280,0,11289
1778160753.393338,0,11290
1778160753.393387,0,11291
1778160753.393439,0,11292
1778160753.395533,0,11293
1778160753.395591,0,11294
1778160753.395605,0,11295
1778160753.395620,0,11296
1778160753.395633,0,11297
1778160753.395645,0,11298
1778160753.395661,0,11299
1778160753.395674,0,11300
1778160753.395688,0,11301
1778160753.395700,0,11302
1778160753.395717,0,11303
1778160753.395730,0,11304
1778160753.395744,0,11305
1778160753.395756,0,11306
1778160753.395770,0,11307
1778160753.395782,0,11308
1778160753.395795,0,11309
1778160753.395809,0,11310
1778160753.395821,0,11311
1778160753.395839,0,11312
1778160753.401845,0,11313
1778160753.401882,0,11314
1778160753.401899,0,11315
1778160753.401916,0,11316
1778160753.401931,0,11317
1778160753.401947,0,11318
1778160753.401962,0,11319
1778160753.401975,0,11320
1778160753.401991,0,11321
1778160753.402005,0,11322
1778160753.402021,0,11323
1778160753.402035,0,11324
1778160753.402051,0,11325
1778160753.402065,0,11326
1778160753.402081,0,11327
1778160753.402096,0,11328
1778160753.402110,0,11329
1778160753.402127,0,11330
1778160753.402141,0,11331
1778160753.402161,0,11332
1778160753.402176,0,11333
1778160753.424452,0,11334
1778160753.424546,1,7657
1778160753.424628,0,11335
1778160753.424713,0,11336
1778160753.424781,0,11337
1778160753.424870,0,11338
1778160753.424923,1,7658
1778160753.424959,1,7664
1778160753.425026,0,11339
1778160753.425052,1,7665
1778160753.425101,0,11340
1778160753.425159,0,11341
1778160753.425209,0,11342
1778160753.425261,0,11343
1778160753.425314,0,11344
1778160753.425367,0,11345
1778160753.429488,0,11346
1778160753.429567,0,11347
1778160753.429621,0,11348
1778160753.429706,0,11349
1778160753.429770,0,11350
1778160753.429850,2,8217
1778160753.429873,0,11351
1778160753.430005,2,8218
1778160753.430077,2,8219
1778160753.430131,2,8220
1778160753.430181,2,8221
1778160753.430231,2,8222
1778160753.430278,2,8223
1778160753.430335,2,8224
1778160753.430382,2,8225
1778160753.430432,2,8226
1778160753.430478,2,8227
1778160753.430528,2,8228
1778160753.430575,2,8229
1778160753.430624,2,8230
1778160753.430676,2,8231
1778160753.430723,2,8232
1778160753.434246,2,8233
1778160753.434317,2,8234
1778160753.434376,2,8235
1778160753.434427,2,8236
1778160753.438945,2,8237
1778160753.439014,2,8238
1778160753.439087,2,8239
1778160753.439138,2,8240
1778160753.439186,2,8241
1778160753.439239,2,8242
1778160753.439295,2,8243
1778160753.439355,2,8244
1778160753.439403,2,8245
1778160753.439454,2,8246
1778160753.439502,2,8247
1778160753.439553,2,8248
1778160753.439600,2,8249
1778160753.439647,2,8250
1778160753.439707,2,8251
1778160753.439755,2,8252
1778160753.439812,2,8253
1778160753.439863,2,8254
1778160753.439916,2,8255
1778160753.439963,2,8256
1778160753.440015,2,8257
1778160753.440063,2,8258
1778160753.442007,2,8259
1778160753.442041,2,8260
1778160753.442057,2,8261
1778160753.442074,2,8262
1778160753.442089,2,8263
1778160753.442105,2,8264
1778160753.442119,2,8265
1778160753.442135,2,8266
1778160753.442150,2,8267
1778160753.442166,2,8268
1778160753.442180,2,8269
1778160753.442195,2,8270
1778160753.442217,2,8271
1778160753.442232,2,8272
1778160753.442248,2,8273
1778160753.442268,2,8274
1778160753.442290,2,8275
1778160753.442305,2,8276
1778160753.442321,2,8277
1778160753.442335,2,8278
1778160753.444648,2,8279
1778160753.444680,2,8280
1778160753.444697,2,8281
1778160753.444715,2,8282
1778160753.444777,1,7737
1778160753.444849,1,7738
1778160753.444906,2,8283
1778160753.444950,2,8284
1778160753.445009,1,7739
1778160753.445038,2,8285
1778160753.445063,2,8286
1778160753.445078,2,8287
1778160753.445094,2,8288
1778160753.445108,2,8289
1778160753.445166,1,7740
1778160753.445195,2,8290
1778160753.445241,1,7741
1778160753.445310,1,7742
1778160753.445339,2,8291
1778160753.445371,2,8292
1778160753.445397,2,8293
1778160753.445413,2,8294
1778160753.448111,1,7743
1778160753.448130,1,7744
1778160753.448148,1,7745
1778160753.448163,1,7746
1778160753.448177,1,7747
1778160753.448193,1,7748
1778160753.448207,1,7749
1778160753.448278,0,11352
1778160753.448370,0,11353
1778160753.448436,0,11354
1778160753.448488,0,11355
1778160753.448556,2,8295
1778160753.448639,0,11356
1778160753.448698,2,8296
1778160753.448755,2,8297
1778160753.448805,2,8298
1778160753.448867,0,11357
1778160753.448933,0,11358
1778160753.448986,0,11359
1778160753.449035,0,11360
1778160753.449084,0,11361
1778160753.449131,0,11362
1778160753.451617,2,8299
1778160753.451634,2,8300
1778160753.451649,2,8301
1778160753.451664,2,8302
1778160753.451680,2,8303
1778160753.451693,2,8304
1778160753.451705,2,8305
1778160753.451717,2,8306
1778160753.451730,2,8307
1778160753.451742,2,8308
1778160753.451756,2,8309
1778160753.451817,1,7750
1778160753.451855,2,8310
1778160753.451900,1,7751
1778160753.451925,2,8311
1778160753.451965,1,7752
1778160753.451989,2,8312
1778160753.452033,1,7753
1778160753.452084,1,7754
1778160753.452132,1,7755
1778160753.452179,1,7756
1778160753.488252,1,7757
1778160753.488364,0,11363
1778160753.488430,0,11364
1778160753.488508,1,7758
1778160753.488583,0,11365
1778160753.488622,0,11366
1778160753.488637,0,11367
1778160753.488696,1,7759
1778160753.488762,1,7760
1778160753.488814,1,7761
1778160753.521547,0,11368
1778160753.521637,2,8313
1778160753.521717,1,7762
1778160753.521794,2,8314
1778160753.521933,1,7763
1778160753.522015,1,7764
1778160753.522066,0,11369
1778160753.522126,1,7765
1778160753.522194,0,11370
1778160753.522263,2,8315
1778160753.522294,1,7766
1778160753.522355,0,11371
1778160753.522413,1,7767
1778160753.522481,2,8316
1778160753.522542,0,11372
1778160753.522591,1,7768
1778160753.522652,2,8317
1778160753.522718,2,8318
1778160753.522772,2,8319
1778160753.522828,2,8320
1778160753.522877,2,8321
1778160753.630686,1,7769
1778160753.630782,2,8322
1778160753.630860,0,11373
1778160753.630896,2,8323
1778160753.630940,0,11374
1778160753.631003,0,11375
1778160753.631074,1,7770
1778160753.631141,0,11376
1778160753.631165,2,8324
1778160753.631245,1,7771
1778160753.631279,2,8325
1778160753.631315,0,11377
1778160753.631384,1,7772
1778160753.631454,1,7773
1778160753.631515,0,11378
1778160753.631530,2,8326
1778160753.631555,2,8327
1778160753.631597,0,11379
1778160753.631655,0,11380
1778160753.631668,2,8328
1778160753.631685,2,8329
1778160753.631726,0,11381
1778160753.631749,2,8330
1778160753.632382,1,7774
1778160753.632455,2,8331
1778160753.632509,1,7775
1778160753.632568,0,11382
1778160753.632622,1,7776
1778160753.632654,0,11383
1778160753.632704,1,7777
1778160753.632773,0,11384
1778160753.632884,0,11385
1778160753.632923,1,7778
1778160753.632982,0,11386
1778160753.633034,1,7666
1778160753.633122,1,7779
1778160753.633173,1,7780
1778160753.633221,1,7781
1778160753.633267,1,7782
1778160753.633319,1,7667
1778160753.633367,1,7783
1778160753.633413,1,7784
1778160753.633459,1,7668
1778160753.633507,1,7669
1778160753.633554,1,7670
1778160753.633599,1,7671
1778160753.633645,1,7672
1778160753.633691,1,7673
1778160753.633738,1,7674
1778160753.638237,0,11387
1778160753.638332,0,11388
1778160753.638429,2,8332
1778160753.638491,0,11389
1778160753.638535,2,8333
1778160753.638587,0,11390
1778160753.638664,1,7675
1778160753.638696,2,8334
1778160753.638747,0,11391
1778160753.638807,1,7676
1778160753.638834,2,8335
1778160753.638883,0,11392
1778160753.638953,1,7677
1778160753.638982,2,8336
1778160753.639030,1,7678
1778160753.639094,2,8337
1778160753.639147,1,7679
1778160753.639216,1,7680
1778160753.639266,1,7681
1778160753.639322,1,7682
1778160753.639385,1,7683
1778160753.640204,2,8338
1778160753.640519,2,8339
1778160753.640572,2,8340
1778160753.640635,1,7785
1778160753.640689,0,11393
1778160753.640746,2,8341
1778160753.640827,1,7786
1778160753.640892,2,8342
1778160753.640913,0,11394
1778160753.640939,0,11395
1778160753.640965,0,11396
1778160753.641015,1,7787
1778160753.641051,0,11397
1778160753.641080,1,7788
1778160753.641099,0,11398
1778160753.641124,1,7789
1778160753.641143,0,11399
1778160753.641167,1,7790
1778160753.641184,0,11400
1778160753.641207,1,7791
1778160753.641224,0,11401
1778160753.641242,1,7792
1778160753.641260,1,7793
1778160753.641276,1,7794
1778160753.641297,1,7795
1778160753.641314,1,7796
1778160753.643410,2,8343
1778160753.643471,2,8344
1778160753.643587,2,8345
1778160753.643645,2,8346
1778160753.643698,2,8347
1778160753.643748,2,8348
1778160753.643798,2,8349
1778160753.643849,2,8350
1778160753.643899,2,8351
1778160753.643949,2,8352
1778160753.643999,2,8353
1778160753.647694,1,7797
1778160753.647728,1,7798
1778160753.647746,1,7799
1778160753.647761,1,7800
1778160753.647775,1,7801
1778160753.647791,1,7802
1778160753.647807,1,7803
1778160753.647822,1,7804
1778160753.647837,1,7805
1778160753.647860,1,7806
1778160753.649666,0,11402
1778160753.649723,0,11403
1778160753.649782,0,11404
1778160753.649839,1,7807
1778160753.649907,2,8354
1778160753.649971,0,11405
1778160753.650003,1,7808
1778160753.650049,0,11406
1778160753.650116,2,8355
1778160753.650183,2,8356
1778160753.650200,1,7809
1778160753.650245,0,11407
1778160753.650272,1,7810
1778160753.650362,0,11408
1778160753.650419,2,8357
1778160753.650448,1,7811
1778160753.650493,2,8358
1778160753.650553,2,8359
1778160753.650594,0,11409
1778160753.650657,0,11410
1778160753.650709,2,8360
1778160753.650724,1,7812
1778160753.650768,2,8361
1778160753.650819,2,8362
1778160753.650868,2,8363
1778160753.650916,2,8364
1778160753.650964,2,8365
1778160753.653368,1,7813
1778160753.653385,1,7814
1778160753.653403,1,7815
1778160753.653464,0,11411
1778160753.653513,0,11412
1778160753.653525,1,7816
1778160753.653581,2,8366
1778160753.653605,0,11413
1778160753.653624,1,7817
1778160753.653665,2,8367
1778160753.653708,0,11414
1778160753.653722,1,7818
1778160753.653739,0,11415
1778160753.653755,1,7819
1778160753.653778,0,11416
1778160753.653797,1,7820
1778160753.653854,0,11417
1778160753.653873,0,11418
1778160753.679392,2,8368
1778160753.679427,2,8369
1778160753.679441,2,8370
1778160753.679454,2,8371
1778160753.679467,2,8372
1778160753.679480,2,8373
1778160753.679492,2,8374
1778160753.679505,2,8375
1778160753.688144,2,8376
1778160753.688391,1,7821
1778160753.688437,1,7822
1778160753.688458,1,7823
1778160753.714696,1,7824
1778160753.719468,0,11419
1778160753.719501,0,11420
1778160753.719518,0,11421
1778160753.719584,2,8377
1778160753.719653,0,11422
1778160753.719714,2,8378
1778160753.719772,2,8379
1778160753.719822,0,11423
1778160753.719877,1,7825
1778160753.719942,2,8380
1778160753.719970,1,7826
1778160753.719985,0,11424
1778160753.720032,2,8381
1778160753.720057,1,7827
1778160753.720079,0,11425
1778160753.720122,2,8382
1778160753.720147,1,7828
1778160753.720162,0,11426
